Created as New Dataset,Sample 040 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0039
1468.00,-0.0039
1466.00,-0.0039
1464.00,-0.0039
1462.00,-0.0039
1460.00,-0.0038
1458.00,-0.0038
1456.00,-0.0038
1454.00,-0.0038
1452.00,-0.0039
1450.00,-0.0039
1448.00,-0.0038
1446.00,-0.0038
1444.00,-0.0038
1442.00,-0.0038
1440.00,-0.0038
1438.00,-0.0038
1436.00,-0.0038
1434.00,-0.0038
1432.00,-0.0038
1430.00,-0.0038
1428.00,-0.0038
1426.00,-0.0038
1424.00,-0.0038
1422.00,-0.0038
1420.00,-0.0038
1418.00,-0.0038
1416.00,-0.0038
1414.00,-0.0038
1412.00,-0.0039
1410.00,-0.0039
1408.00,-0.0039
1406.00,-0.0039
1404.00,-0.0039
1402.00,-0.0039
1400.00,-0.0039
1398.00,-0.0038
1396.00,-0.0038
1394.00,-0.0038
1392.00,-0.0038
1390.00,-0.0038
1388.00,-0.0038
1386.00,-0.0039
1384.00,-0.0039
1382.00,-0.0039
1380.00,-0.0038
1378.00,-0.0038
1376.00,-0.0038
1374.00,-0.0038
1372.00,-0.0038
1370.00,-0.0038
1368.00,-0.0038
1366.00,-0.0038
1364.00,-0.0039
1362.00,-0.0039
1360.00,-0.0039
1358.00,-0.0039
1356.00,-0.0039
1354.00,-0.0039
1352.00,-0.0039
1350.00,-0.0039
1348.00,-0.0039
1346.00,-0.0039
1344.00,-0.0039
1342.00,-0.0039
1340.00,-0.0039
1338.00,-0.0039
1336.00,-0.0039
1334.00,-0.0039
1332.00,-0.0039
1330.00,-0.0039
1328.00,-0.0039
1326.00,-0.0039
1324.00,-0.0039
1322.00,-0.0039
1320.00,-0.0039
1318.00,-0.0039
1316.00,-0.0039
1314.00,-0.0039
1312.00,-0.0039
1310.00,-0.0039
1308.00,-0.0039
1306.00,-0.0039
1304.00,-0.0039
1302.00,-0.0039
1300.00,-0.0039
1298.00,-0.0039
1296.00,-0.0039
1294.00,-0.0039
1292.00,-0.0039
1290.00,-0.0039
1288.00,-0.0039
1286.00,-0.0039
1284.00,-0.0039
1282.00,-0.0039
1280.00,-0.0039
1278.00,-0.0039
1276.00,-0.0039
1274.00,-0.0039
1272.00,-0.0039
1270.00,-0.0039
1268.00,-0.0039
1266.00,-0.0039
1264.00,-0.0040
1262.00,-0.0040
1260.00,-0.0040
1258.00,-0.0041
1256.00,-0.0041
1254.00,-0.0041
1252.00,-0.0041
1250.00,-0.0041
1248.00,-0.0041
1246.00,-0.0041
1244.00,-0.0041
1242.00,-0.0041
1240.00,-0.0040
1238.00,-0.0040
1236.00,-0.0040
1234.00,-0.0039
1232.00,-0.0039
1230.00,-0.0039
1228.00,-0.0039
1226.00,-0.0039
1224.00,-0.0039
1222.00,-0.0039
1220.00,-0.0039
1218.00,-0.0039
1216.00,-0.0039
1214.00,-0.0039
1212.00,-0.0040
1210.00,-0.0040
1208.00,-0.0040
1206.00,-0.0040
1204.00,-0.0040
1202.00,-0.0040
1200.00,-0.0040
1198.00,-0.0040
1196.00,-0.0040
1194.00,-0.0040
1192.00,-0.0040
1190.00,-0.0040
1188.00,-0.0040
1186.00,-0.0040
1184.00,-0.0040
1182.00,-0.0040
1180.00,-0.0040
1178.00,-0.0040
1176.00,-0.0040
1174.00,-0.0040
1172.00,-0.0040
1170.00,-0.0040
1168.00,-0.0040
1166.00,-0.0040
1164.00,-0.0040
1162.00,-0.0040
1160.00,-0.0040
1158.00,-0.0040
1156.00,-0.0041
1154.00,-0.0041
1152.00,-0.0041
1150.00,-0.0041
1148.00,-0.0041
1146.00,-0.0040
1144.00,-0.0040
1142.00,-0.0041
1140.00,-0.0041
1138.00,-0.0040
1136.00,-0.0040
1134.00,-0.0041
1132.00,-0.0041
1130.00,-0.0041
1128.00,-0.0041
1126.00,-0.0041
1124.00,-0.0041
1122.00,-0.0041
1120.00,-0.0041
1118.00,-0.0041
1116.00,-0.0041
1114.00,-0.0041
1112.00,-0.0041
1110.00,-0.0041
1108.00,-0.0041
1106.00,-0.0041
1104.00,-0.0041
1102.00,-0.0041
1100.00,-0.0040
1098.00,-0.0040
1096.00,-0.0040
1094.00,-0.0041
1092.00,-0.0041
1090.00,-0.0041
1088.00,-0.0041
1086.00,-0.0041
1084.00,-0.0041
1082.00,-0.0041
1080.00,-0.0040
1078.00,-0.0040
1076.00,-0.0040
1074.00,-0.0040
1072.00,-0.0040
1070.00,-0.0040
1068.00,-0.0040
1066.00,-0.0040
1064.00,-0.0040
1062.00,-0.0040
1060.00,-0.0039
1058.00,-0.0039
1056.00,-0.0039
1054.00,-0.0040
1052.00,-0.0040
1050.00,-0.0039
1048.00,-0.0039
1046.00,-0.0039
1044.00,-0.0039
1042.00,-0.0039
1040.00,-0.0039
1038.00,-0.0039
1036.00,-0.0039
1034.00,-0.0040
1032.00,-0.0039
1030.00,-0.0039
1028.00,-0.0039
1026.00,-0.0039
1024.00,-0.0039
1022.00,-0.0039
1020.00,-0.0039
1018.00,-0.0039
1016.00,-0.0038
1014.00,-0.0039
1012.00,-0.0039
1010.00,-0.0039
1008.00,-0.0038
1006.00,-0.0039
1004.00,-0.0039
1002.00,-0.0039
1000.00,-0.0039
998.00,-0.0039
996.00,-0.0039
994.00,-0.0039
992.00,-0.0039
990.00,-0.0039
988.00,-0.0039
986.00,-0.0039
984.00,-0.0039
982.00,-0.0039
980.00,-0.0039
978.00,-0.0039
976.00,-0.0039
974.00,-0.0039
972.00,-0.0040
970.00,-0.0040
968.00,-0.0040
966.00,-0.0040
964.00,-0.0040
962.00,-0.0040
960.00,-0.0040
958.00,-0.0040
956.00,-0.0041
954.00,-0.0041
952.00,-0.0041
950.00,-0.0041
948.00,-0.0041
946.00,-0.0041
944.00,-0.0041
942.00,-0.0041
940.00,-0.0041
938.00,-0.0041
936.00,-0.0041
934.00,-0.0042
932.00,-0.0042
930.00,-0.0042
928.00,-0.0042
926.00,-0.0042
924.00,-0.0042
922.00,-0.0042
920.00,-0.0042
918.00,-0.0042
916.00,-0.0042
914.00,-0.0042
912.00,-0.0042
910.00,-0.0042
908.00,-0.0042
906.00,-0.0042
904.00,-0.0042
902.00,-0.0042
900.00,-0.0042
898.00,-0.0042
896.00,-0.0042
894.00,-0.0041
892.00,-0.0040
890.00,-0.0041
888.00,-0.0042
886.00,-0.0042
884.00,-0.0042
882.00,-0.0042
880.00,-0.0041
878.00,-0.0041
876.00,-0.0041
874.00,-0.0041
872.00,-0.0041
870.00,-0.0041
868.00,-0.0041
866.00,-0.0041
864.00,-0.0041
862.00,-0.0041
860.00,-0.0041
858.00,-0.0041
856.00,-0.0041
854.00,-0.0041
852.00,-0.0041
850.00,-0.0041
848.00,-0.0041
846.00,-0.0041
844.00,-0.0041
842.00,-0.0041
840.00,-0.0041
838.00,-0.0041
836.00,-0.0041
834.00,-0.0041
832.00,-0.0041
830.00,-0.0041
828.00,-0.0041
826.00,-0.0041
824.00,-0.0041
822.00,-0.0041
820.00,-0.0041
818.00,-0.0041
816.00,-0.0041
814.00,-0.0041
812.00,-0.0041
810.00,-0.0041
808.00,-0.0041
806.00,-0.0041
804.00,-0.0041
802.00,-0.0041
800.00,-0.0041
798.00,-0.0041
796.00,-0.0041
794.00,-0.0041
792.00,-0.0041
790.00,-0.0041
788.00,-0.0041
786.00,-0.0041
784.00,-0.0040
782.00,-0.0041
780.00,-0.0040
778.00,-0.0041
776.00,-0.0041
774.00,-0.0040
772.00,-0.0041
770.00,-0.0041
768.00,-0.0041
766.00,-0.0041
764.00,-0.0041
762.00,-0.0041
760.00,-0.0041
758.00,-0.0041
756.00,-0.0041
754.00,-0.0041
752.00,-0.0040
750.00,-0.0040
748.00,-0.0040
746.00,-0.0040
744.00,-0.0040
742.00,-0.0040
740.00,-0.0040
738.00,-0.0040
736.00,-0.0041
734.00,-0.0041
732.00,-0.0040
730.00,-0.0041
728.00,-0.0041
726.00,-0.0041
724.00,-0.0041
722.00,-0.0041
720.00,-0.0040
718.00,-0.0041
716.00,-0.0041
714.00,-0.0041
712.00,-0.0041
710.00,-0.0041
708.00,-0.0041
706.00,-0.0041
704.00,-0.0041
702.00,-0.0041
700.00,-0.0041
698.00,-0.0042
696.00,-0.0041
694.00,-0.0041
692.00,-0.0041
690.00,-0.0041
688.00,-0.0041
686.00,-0.0041
684.00,-0.0040
682.00,-0.0041
680.00,-0.0041
678.00,-0.0041
676.00,-0.0042
674.00,-0.0041
672.00,-0.0039
670.00,-0.0027
668.00,-0.0007
666.00,-0.0022
664.00,-0.0038
662.00,-0.0042
660.00,-0.0042
658.00,-0.0041
656.00,-0.0041
654.00,-0.0041
652.00,-0.0041
650.00,-0.0041
648.00,-0.0041
646.00,-0.0041
644.00,-0.0042
642.00,-0.0042
640.00,-0.0042
638.00,-0.0042
636.00,-0.0042
634.00,-0.0042
632.00,-0.0042
630.00,-0.0043
628.00,-0.0043
626.00,-0.0042
624.00,-0.0042
622.00,-0.0042
620.00,-0.0042
618.00,-0.0042
616.00,-0.0042
614.00,-0.0043
612.00,-0.0043
610.00,-0.0042
608.00,-0.0043
606.00,-0.0043
604.00,-0.0043
602.00,-0.0043
600.00,-0.0042
598.00,-0.0041
596.00,-0.0042
594.00,-0.0042
592.00,-0.0042
590.00,-0.0043
588.00,-0.0043
586.00,-0.0043
584.00,-0.0043
582.00,-0.0042
580.00,-0.0043
578.00,-0.0044
576.00,-0.0045
574.00,-0.0044
572.00,-0.0044
570.00,-0.0043
568.00,-0.0043
566.00,-0.0043
564.00,-0.0042
562.00,-0.0041
560.00,-0.0041
558.00,-0.0042
556.00,-0.0042
554.00,-0.0042
552.00,-0.0042
550.00,-0.0042
548.00,-0.0041
546.00,-0.0041
544.00,-0.0042
542.00,-0.0042
540.00,-0.0042
538.00,-0.0042
536.00,-0.0042
534.00,-0.0042
532.00,-0.0042
530.00,-0.0043
528.00,-0.0042
526.00,-0.0042
524.00,-0.0042
522.00,-0.0042
520.00,-0.0043
518.00,-0.0043
516.00,-0.0043
514.00,-0.0043
512.00,-0.0043
510.00,-0.0042
508.00,-0.0042
506.00,-0.0043
504.00,-0.0044
502.00,-0.0044
500.00,-0.0045
