Created as New Dataset,Sample 044 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0046
1468.00,-0.0046
1466.00,-0.0046
1464.00,-0.0046
1462.00,-0.0046
1460.00,-0.0046
1458.00,-0.0046
1456.00,-0.0045
1454.00,-0.0045
1452.00,-0.0046
1450.00,-0.0046
1448.00,-0.0046
1446.00,-0.0046
1444.00,-0.0046
1442.00,-0.0046
1440.00,-0.0046
1438.00,-0.0045
1436.00,-0.0045
1434.00,-0.0045
1432.00,-0.0046
1430.00,-0.0046
1428.00,-0.0046
1426.00,-0.0046
1424.00,-0.0045
1422.00,-0.0046
1420.00,-0.0046
1418.00,-0.0046
1416.00,-0.0046
1414.00,-0.0046
1412.00,-0.0046
1410.00,-0.0047
1408.00,-0.0047
1406.00,-0.0047
1404.00,-0.0047
1402.00,-0.0046
1400.00,-0.0046
1398.00,-0.0046
1396.00,-0.0046
1394.00,-0.0046
1392.00,-0.0046
1390.00,-0.0046
1388.00,-0.0046
1386.00,-0.0047
1384.00,-0.0047
1382.00,-0.0047
1380.00,-0.0046
1378.00,-0.0046
1376.00,-0.0046
1374.00,-0.0046
1372.00,-0.0046
1370.00,-0.0046
1368.00,-0.0046
1366.00,-0.0047
1364.00,-0.0047
1362.00,-0.0047
1360.00,-0.0047
1358.00,-0.0046
1356.00,-0.0047
1354.00,-0.0047
1352.00,-0.0047
1350.00,-0.0047
1348.00,-0.0047
1346.00,-0.0047
1344.00,-0.0047
1342.00,-0.0047
1340.00,-0.0048
1338.00,-0.0047
1336.00,-0.0047
1334.00,-0.0047
1332.00,-0.0047
1330.00,-0.0047
1328.00,-0.0047
1326.00,-0.0047
1324.00,-0.0047
1322.00,-0.0047
1320.00,-0.0047
1318.00,-0.0047
1316.00,-0.0047
1314.00,-0.0047
1312.00,-0.0047
1310.00,-0.0047
1308.00,-0.0047
1306.00,-0.0047
1304.00,-0.0047
1302.00,-0.0047
1300.00,-0.0047
1298.00,-0.0047
1296.00,-0.0047
1294.00,-0.0047
1292.00,-0.0047
1290.00,-0.0047
1288.00,-0.0047
1286.00,-0.0047
1284.00,-0.0047
1282.00,-0.0047
1280.00,-0.0047
1278.00,-0.0047
1276.00,-0.0047
1274.00,-0.0047
1272.00,-0.0047
1270.00,-0.0047
1268.00,-0.0047
1266.00,-0.0048
1264.00,-0.0048
1262.00,-0.0048
1260.00,-0.0049
1258.00,-0.0049
1256.00,-0.0049
1254.00,-0.0049
1252.00,-0.0050
1250.00,-0.0050
1248.00,-0.0050
1246.00,-0.0050
1244.00,-0.0050
1242.00,-0.0049
1240.00,-0.0049
1238.00,-0.0048
1236.00,-0.0048
1234.00,-0.0048
1232.00,-0.0047
1230.00,-0.0047
1228.00,-0.0047
1226.00,-0.0047
1224.00,-0.0047
1222.00,-0.0047
1220.00,-0.0048
1218.00,-0.0048
1216.00,-0.0048
1214.00,-0.0048
1212.00,-0.0048
1210.00,-0.0048
1208.00,-0.0048
1206.00,-0.0048
1204.00,-0.0048
1202.00,-0.0048
1200.00,-0.0048
1198.00,-0.0048
1196.00,-0.0048
1194.00,-0.0048
1192.00,-0.0048
1190.00,-0.0048
1188.00,-0.0048
1186.00,-0.0048
1184.00,-0.0049
1182.00,-0.0049
1180.00,-0.0048
1178.00,-0.0048
1176.00,-0.0048
1174.00,-0.0048
1172.00,-0.0048
1170.00,-0.0048
1168.00,-0.0048
1166.00,-0.0048
1164.00,-0.0048
1162.00,-0.0048
1160.00,-0.0048
1158.00,-0.0049
1156.00,-0.0049
1154.00,-0.0049
1152.00,-0.0049
1150.00,-0.0049
1148.00,-0.0049
1146.00,-0.0049
1144.00,-0.0049
1142.00,-0.0049
1140.00,-0.0049
1138.00,-0.0049
1136.00,-0.0049
1134.00,-0.0049
1132.00,-0.0049
1130.00,-0.0049
1128.00,-0.0049
1126.00,-0.0049
1124.00,-0.0049
1122.00,-0.0049
1120.00,-0.0049
1118.00,-0.0049
1116.00,-0.0050
1114.00,-0.0050
1112.00,-0.0050
1110.00,-0.0049
1108.00,-0.0049
1106.00,-0.0049
1104.00,-0.0049
1102.00,-0.0049
1100.00,-0.0049
1098.00,-0.0049
1096.00,-0.0049
1094.00,-0.0049
1092.00,-0.0049
1090.00,-0.0049
1088.00,-0.0049
1086.00,-0.0049
1084.00,-0.0050
1082.00,-0.0050
1080.00,-0.0050
1078.00,-0.0049
1076.00,-0.0049
1074.00,-0.0049
1072.00,-0.0049
1070.00,-0.0049
1068.00,-0.0049
1066.00,-0.0049
1064.00,-0.0049
1062.00,-0.0049
1060.00,-0.0049
1058.00,-0.0049
1056.00,-0.0049
1054.00,-0.0049
1052.00,-0.0049
1050.00,-0.0049
1048.00,-0.0048
1046.00,-0.0048
1044.00,-0.0048
1042.00,-0.0048
1040.00,-0.0048
1038.00,-0.0048
1036.00,-0.0048
1034.00,-0.0049
1032.00,-0.0048
1030.00,-0.0048
1028.00,-0.0047
1026.00,-0.0047
1024.00,-0.0047
1022.00,-0.0047
1020.00,-0.0047
1018.00,-0.0047
1016.00,-0.0047
1014.00,-0.0047
1012.00,-0.0047
1010.00,-0.0047
1008.00,-0.0047
1006.00,-0.0047
1004.00,-0.0047
1002.00,-0.0047
1000.00,-0.0047
998.00,-0.0047
996.00,-0.0047
994.00,-0.0047
992.00,-0.0047
990.00,-0.0047
988.00,-0.0047
986.00,-0.0047
984.00,-0.0047
982.00,-0.0047
980.00,-0.0047
978.00,-0.0047
976.00,-0.0047
974.00,-0.0047
972.00,-0.0048
970.00,-0.0048
968.00,-0.0048
966.00,-0.0048
964.00,-0.0048
962.00,-0.0048
960.00,-0.0048
958.00,-0.0048
956.00,-0.0048
954.00,-0.0049
952.00,-0.0049
950.00,-0.0049
948.00,-0.0049
946.00,-0.0049
944.00,-0.0049
942.00,-0.0049
940.00,-0.0049
938.00,-0.0050
936.00,-0.0050
934.00,-0.0050
932.00,-0.0050
930.00,-0.0050
928.00,-0.0050
926.00,-0.0050
924.00,-0.0050
922.00,-0.0050
920.00,-0.0050
918.00,-0.0050
916.00,-0.0050
914.00,-0.0050
912.00,-0.0051
910.00,-0.0051
908.00,-0.0050
906.00,-0.0050
904.00,-0.0050
902.00,-0.0050
900.00,-0.0050
898.00,-0.0050
896.00,-0.0050
894.00,-0.0049
892.00,-0.0049
890.00,-0.0050
888.00,-0.0050
886.00,-0.0050
884.00,-0.0050
882.00,-0.0050
880.00,-0.0050
878.00,-0.0050
876.00,-0.0049
874.00,-0.0049
872.00,-0.0049
870.00,-0.0049
868.00,-0.0049
866.00,-0.0049
864.00,-0.0049
862.00,-0.0049
860.00,-0.0049
858.00,-0.0049
856.00,-0.0049
854.00,-0.0049
852.00,-0.0049
850.00,-0.0049
848.00,-0.0049
846.00,-0.0049
844.00,-0.0049
842.00,-0.0049
840.00,-0.0049
838.00,-0.0049
836.00,-0.0049
834.00,-0.0049
832.00,-0.0049
830.00,-0.0049
828.00,-0.0049
826.00,-0.0049
824.00,-0.0049
822.00,-0.0049
820.00,-0.0049
818.00,-0.0049
816.00,-0.0049
814.00,-0.0049
812.00,-0.0049
810.00,-0.0049
808.00,-0.0049
806.00,-0.0049
804.00,-0.0049
802.00,-0.0049
800.00,-0.0049
798.00,-0.0049
796.00,-0.0049
794.00,-0.0049
792.00,-0.0049
790.00,-0.0049
788.00,-0.0049
786.00,-0.0048
784.00,-0.0048
782.00,-0.0048
780.00,-0.0048
778.00,-0.0048
776.00,-0.0048
774.00,-0.0048
772.00,-0.0048
770.00,-0.0048
768.00,-0.0048
766.00,-0.0048
764.00,-0.0049
762.00,-0.0049
760.00,-0.0048
758.00,-0.0048
756.00,-0.0048
754.00,-0.0048
752.00,-0.0048
750.00,-0.0048
748.00,-0.0048
746.00,-0.0048
744.00,-0.0048
742.00,-0.0048
740.00,-0.0048
738.00,-0.0048
736.00,-0.0048
734.00,-0.0048
732.00,-0.0048
730.00,-0.0048
728.00,-0.0049
726.00,-0.0049
724.00,-0.0048
722.00,-0.0048
720.00,-0.0048
718.00,-0.0048
716.00,-0.0048
714.00,-0.0049
712.00,-0.0048
710.00,-0.0049
708.00,-0.0049
706.00,-0.0049
704.00,-0.0049
702.00,-0.0049
700.00,-0.0049
698.00,-0.0050
696.00,-0.0049
694.00,-0.0049
692.00,-0.0049
690.00,-0.0050
688.00,-0.0050
686.00,-0.0050
684.00,-0.0049
682.00,-0.0050
680.00,-0.0050
678.00,-0.0051
676.00,-0.0051
674.00,-0.0050
672.00,-0.0048
670.00,-0.0038
668.00,-0.0022
666.00,-0.0034
664.00,-0.0048
662.00,-0.0051
660.00,-0.0050
658.00,-0.0050
656.00,-0.0051
654.00,-0.0050
652.00,-0.0050
650.00,-0.0050
648.00,-0.0050
646.00,-0.0050
644.00,-0.0050
642.00,-0.0051
640.00,-0.0050
638.00,-0.0050
636.00,-0.0050
634.00,-0.0050
632.00,-0.0050
630.00,-0.0051
628.00,-0.0051
626.00,-0.0051
624.00,-0.0051
622.00,-0.0051
620.00,-0.0051
618.00,-0.0051
616.00,-0.0051
614.00,-0.0051
612.00,-0.0051
610.00,-0.0051
608.00,-0.0051
606.00,-0.0052
604.00,-0.0051
602.00,-0.0051
600.00,-0.0050
598.00,-0.0051
596.00,-0.0051
594.00,-0.0051
592.00,-0.0051
590.00,-0.0051
588.00,-0.0052
586.00,-0.0052
584.00,-0.0052
582.00,-0.0051
580.00,-0.0052
578.00,-0.0052
576.00,-0.0053
574.00,-0.0053
572.00,-0.0052
570.00,-0.0052
568.00,-0.0052
566.00,-0.0052
564.00,-0.0051
562.00,-0.0050
560.00,-0.0050
558.00,-0.0051
556.00,-0.0051
554.00,-0.0052
552.00,-0.0052
550.00,-0.0051
548.00,-0.0050
546.00,-0.0050
544.00,-0.0051
542.00,-0.0051
540.00,-0.0051
538.00,-0.0050
536.00,-0.0051
534.00,-0.0051
532.00,-0.0050
530.00,-0.0050
528.00,-0.0050
526.00,-0.0051
524.00,-0.0051
522.00,-0.0051
520.00,-0.0051
518.00,-0.0051
516.00,-0.0052
514.00,-0.0051
512.00,-0.0051
510.00,-0.0051
508.00,-0.0051
506.00,-0.0052
504.00,-0.0052
502.00,-0.0052
500.00,-0.0053
