Created as New Dataset,Sample 029 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0625
1468.00,-0.0626
1466.00,-0.0626
1464.00,-0.0626
1462.00,-0.0626
1460.00,-0.0626
1458.00,-0.0625
1456.00,-0.0624
1454.00,-0.0622
1452.00,-0.0622
1450.00,-0.0622
1448.00,-0.0623
1446.00,-0.0624
1444.00,-0.0624
1442.00,-0.0624
1440.00,-0.0624
1438.00,-0.0624
1436.00,-0.0624
1434.00,-0.0624
1432.00,-0.0624
1430.00,-0.0624
1428.00,-0.0624
1426.00,-0.0623
1424.00,-0.0623
1422.00,-0.0622
1420.00,-0.0621
1418.00,-0.0620
1416.00,-0.0618
1414.00,-0.0617
1412.00,-0.0616
1410.00,-0.0614
1408.00,-0.0613
1406.00,-0.0613
1404.00,-0.0613
1402.00,-0.0614
1400.00,-0.0616
1398.00,-0.0616
1396.00,-0.0614
1394.00,-0.0612
1392.00,-0.0615
1390.00,-0.0617
1388.00,-0.0618
1386.00,-0.0617
1384.00,-0.0616
1382.00,-0.0616
1380.00,-0.0617
1378.00,-0.0617
1376.00,-0.0618
1374.00,-0.0619
1372.00,-0.0621
1370.00,-0.0622
1368.00,-0.0623
1366.00,-0.0623
1364.00,-0.0624
1362.00,-0.0624
1360.00,-0.0625
1358.00,-0.0625
1356.00,-0.0625
1354.00,-0.0625
1352.00,-0.0626
1350.00,-0.0626
1348.00,-0.0626
1346.00,-0.0626
1344.00,-0.0626
1342.00,-0.0626
1340.00,-0.0627
1338.00,-0.0627
1336.00,-0.0627
1334.00,-0.0627
1332.00,-0.0627
1330.00,-0.0627
1328.00,-0.0628
1326.00,-0.0628
1324.00,-0.0627
1322.00,-0.0627
1320.00,-0.0627
1318.00,-0.0627
1316.00,-0.0628
1314.00,-0.0628
1312.00,-0.0628
1310.00,-0.0628
1308.00,-0.0628
1306.00,-0.0628
1304.00,-0.0628
1302.00,-0.0628
1300.00,-0.0628
1298.00,-0.0628
1296.00,-0.0628
1294.00,-0.0627
1292.00,-0.0627
1290.00,-0.0627
1288.00,-0.0626
1286.00,-0.0626
1284.00,-0.0626
1282.00,-0.0626
1280.00,-0.0625
1278.00,-0.0625
1276.00,-0.0625
1274.00,-0.0624
1272.00,-0.0624
1270.00,-0.0623
1268.00,-0.0622
1266.00,-0.0620
1264.00,-0.0619
1262.00,-0.0617
1260.00,-0.0617
1258.00,-0.0616
1256.00,-0.0617
1254.00,-0.0617
1252.00,-0.0617
1250.00,-0.0617
1248.00,-0.0618
1246.00,-0.0619
1244.00,-0.0619
1242.00,-0.0618
1240.00,-0.0619
1238.00,-0.0621
1236.00,-0.0620
1234.00,-0.0619
1232.00,-0.0619
1230.00,-0.0618
1228.00,-0.0618
1226.00,-0.0619
1224.00,-0.0619
1222.00,-0.0620
1220.00,-0.0621
1218.00,-0.0621
1216.00,-0.0622
1214.00,-0.0623
1212.00,-0.0623
1210.00,-0.0624
1208.00,-0.0624
1206.00,-0.0624
1204.00,-0.0625
1202.00,-0.0625
1200.00,-0.0625
1198.00,-0.0625
1196.00,-0.0625
1194.00,-0.0626
1192.00,-0.0626
1190.00,-0.0626
1188.00,-0.0626
1186.00,-0.0627
1184.00,-0.0627
1182.00,-0.0627
1180.00,-0.0627
1178.00,-0.0627
1176.00,-0.0627
1174.00,-0.0627
1172.00,-0.0627
1170.00,-0.0627
1168.00,-0.0627
1166.00,-0.0627
1164.00,-0.0627
1162.00,-0.0627
1160.00,-0.0627
1158.00,-0.0627
1156.00,-0.0627
1154.00,-0.0627
1152.00,-0.0627
1150.00,-0.0627
1148.00,-0.0627
1146.00,-0.0627
1144.00,-0.0626
1142.00,-0.0626
1140.00,-0.0626
1138.00,-0.0626
1136.00,-0.0626
1134.00,-0.0625
1132.00,-0.0625
1130.00,-0.0625
1128.00,-0.0625
1126.00,-0.0624
1124.00,-0.0624
1122.00,-0.0624
1120.00,-0.0623
1118.00,-0.0622
1116.00,-0.0621
1114.00,-0.0620
1112.00,-0.0619
1110.00,-0.0617
1108.00,-0.0616
1106.00,-0.0614
1104.00,-0.0613
1102.00,-0.0612
1100.00,-0.0612
1098.00,-0.0611
1096.00,-0.0611
1094.00,-0.0610
1092.00,-0.0608
1090.00,-0.0604
1088.00,-0.0601
1086.00,-0.0599
1084.00,-0.0596
1082.00,-0.0592
1080.00,-0.0589
1078.00,-0.0587
1076.00,-0.0585
1074.00,-0.0585
1072.00,-0.0587
1070.00,-0.0587
1068.00,-0.0584
1066.00,-0.0581
1064.00,-0.0584
1062.00,-0.0588
1060.00,-0.0587
1058.00,-0.0583
1056.00,-0.0583
1054.00,-0.0583
1052.00,-0.0582
1050.00,-0.0582
1048.00,-0.0583
1046.00,-0.0586
1044.00,-0.0589
1042.00,-0.0591
1040.00,-0.0593
1038.00,-0.0595
1036.00,-0.0598
1034.00,-0.0601
1032.00,-0.0605
1030.00,-0.0606
1028.00,-0.0605
1026.00,-0.0608
1024.00,-0.0611
1022.00,-0.0613
1020.00,-0.0613
1018.00,-0.0614
1016.00,-0.0615
1014.00,-0.0616
1012.00,-0.0618
1010.00,-0.0619
1008.00,-0.0621
1006.00,-0.0622
1004.00,-0.0624
1002.00,-0.0626
1000.00,-0.0627
998.00,-0.0628
996.00,-0.0629
994.00,-0.0630
992.00,-0.0631
990.00,-0.0631
988.00,-0.0632
986.00,-0.0633
984.00,-0.0633
982.00,-0.0633
980.00,-0.0634
978.00,-0.0634
976.00,-0.0634
974.00,-0.0635
972.00,-0.0635
970.00,-0.0635
968.00,-0.0636
966.00,-0.0636
964.00,-0.0637
962.00,-0.0637
960.00,-0.0637
958.00,-0.0637
956.00,-0.0637
954.00,-0.0637
952.00,-0.0637
950.00,-0.0637
948.00,-0.0637
946.00,-0.0637
944.00,-0.0637
942.00,-0.0637
940.00,-0.0638
938.00,-0.0638
936.00,-0.0638
934.00,-0.0638
932.00,-0.0639
930.00,-0.0639
928.00,-0.0639
926.00,-0.0639
924.00,-0.0638
922.00,-0.0638
920.00,-0.0638
918.00,-0.0638
916.00,-0.0637
914.00,-0.0637
912.00,-0.0636
910.00,-0.0635
908.00,-0.0635
906.00,-0.0635
904.00,-0.0634
902.00,-0.0634
900.00,-0.0633
898.00,-0.0633
896.00,-0.0632
894.00,-0.0632
892.00,-0.0631
890.00,-0.0632
888.00,-0.0633
886.00,-0.0633
884.00,-0.0632
882.00,-0.0631
880.00,-0.0630
878.00,-0.0631
876.00,-0.0632
874.00,-0.0631
872.00,-0.0631
870.00,-0.0632
868.00,-0.0633
866.00,-0.0633
864.00,-0.0634
862.00,-0.0635
860.00,-0.0635
858.00,-0.0636
856.00,-0.0636
854.00,-0.0636
852.00,-0.0636
850.00,-0.0637
848.00,-0.0637
846.00,-0.0637
844.00,-0.0637
842.00,-0.0637
840.00,-0.0637
838.00,-0.0637
836.00,-0.0637
834.00,-0.0637
832.00,-0.0636
830.00,-0.0635
828.00,-0.0634
826.00,-0.0633
824.00,-0.0632
822.00,-0.0633
820.00,-0.0633
818.00,-0.0634
816.00,-0.0634
814.00,-0.0634
812.00,-0.0635
810.00,-0.0635
808.00,-0.0635
806.00,-0.0635
804.00,-0.0635
802.00,-0.0635
800.00,-0.0635
798.00,-0.0635
796.00,-0.0636
794.00,-0.0636
792.00,-0.0636
790.00,-0.0637
788.00,-0.0637
786.00,-0.0637
784.00,-0.0638
782.00,-0.0638
780.00,-0.0638
778.00,-0.0638
776.00,-0.0639
774.00,-0.0639
772.00,-0.0639
770.00,-0.0639
768.00,-0.0639
766.00,-0.0638
764.00,-0.0638
762.00,-0.0638
760.00,-0.0638
758.00,-0.0638
756.00,-0.0638
754.00,-0.0638
752.00,-0.0638
750.00,-0.0638
748.00,-0.0638
746.00,-0.0638
744.00,-0.0638
742.00,-0.0638
740.00,-0.0638
738.00,-0.0638
736.00,-0.0638
734.00,-0.0638
732.00,-0.0638
730.00,-0.0638
728.00,-0.0637
726.00,-0.0637
724.00,-0.0638
722.00,-0.0638
720.00,-0.0638
718.00,-0.0638
716.00,-0.0637
714.00,-0.0637
712.00,-0.0637
710.00,-0.0637
708.00,-0.0637
706.00,-0.0637
704.00,-0.0637
702.00,-0.0637
700.00,-0.0637
698.00,-0.0638
696.00,-0.0638
694.00,-0.0638
692.00,-0.0638
690.00,-0.0638
688.00,-0.0638
686.00,-0.0639
684.00,-0.0640
682.00,-0.0641
680.00,-0.0641
678.00,-0.0641
676.00,-0.0641
674.00,-0.0640
672.00,-0.0643
670.00,-0.0661
668.00,-0.0688
666.00,-0.0663
664.00,-0.0643
662.00,-0.0638
660.00,-0.0639
658.00,-0.0640
656.00,-0.0640
654.00,-0.0640
652.00,-0.0639
650.00,-0.0639
648.00,-0.0639
646.00,-0.0638
644.00,-0.0638
642.00,-0.0637
640.00,-0.0636
638.00,-0.0635
636.00,-0.0635
634.00,-0.0635
632.00,-0.0635
630.00,-0.0635
628.00,-0.0635
626.00,-0.0636
624.00,-0.0634
622.00,-0.0635
620.00,-0.0634
618.00,-0.0634
616.00,-0.0634
614.00,-0.0635
612.00,-0.0635
610.00,-0.0635
608.00,-0.0634
606.00,-0.0634
604.00,-0.0634
602.00,-0.0634
600.00,-0.0634
598.00,-0.0634
596.00,-0.0634
594.00,-0.0636
592.00,-0.0635
590.00,-0.0635
588.00,-0.0636
586.00,-0.0636
584.00,-0.0637
582.00,-0.0637
580.00,-0.0636
578.00,-0.0637
576.00,-0.0636
574.00,-0.0636
572.00,-0.0637
570.00,-0.0637
568.00,-0.0637
566.00,-0.0637
564.00,-0.0636
562.00,-0.0637
560.00,-0.0636
558.00,-0.0637
556.00,-0.0637
554.00,-0.0636
552.00,-0.0637
550.00,-0.0637
548.00,-0.0636
546.00,-0.0636
544.00,-0.0636
542.00,-0.0635
540.00,-0.0636
538.00,-0.0636
536.00,-0.0638
534.00,-0.0639
532.00,-0.0638
530.00,-0.0639
528.00,-0.0639
526.00,-0.0638
524.00,-0.0639
522.00,-0.0639
520.00,-0.0639
518.00,-0.0639
516.00,-0.0637
514.00,-0.0639
512.00,-0.0640
510.00,-0.0639
508.00,-0.0639
506.00,-0.0637
504.00,-0.0638
502.00,-0.0640
500.00,-0.0638
