Created as New Dataset,Sample 032 By Analyst Date Wednesday, April 02 2025
cm-1,A
3364.00,-0.0636
3362.00,-0.0635
3360.00,-0.0635
3358.00,-0.0635
3356.00,-0.0634
3354.00,-0.0635
3352.00,-0.0635
3350.00,-0.0635
3348.00,-0.0635
3346.00,-0.0635
3344.00,-0.0636
3342.00,-0.0636
3340.00,-0.0636
3338.00,-0.0636
3336.00,-0.0636
3334.00,-0.0636
3332.00,-0.0636
3330.00,-0.0636
3328.00,-0.0636
3326.00,-0.0636
3324.00,-0.0636
3322.00,-0.0636
3320.00,-0.0636
3318.00,-0.0636
3316.00,-0.0637
3314.00,-0.0637
3312.00,-0.0637
3310.00,-0.0637
3308.00,-0.0638
3306.00,-0.0638
3304.00,-0.0638
3302.00,-0.0637
3300.00,-0.0637
3298.00,-0.0637
3296.00,-0.0637
3294.00,-0.0637
3292.00,-0.0637
3290.00,-0.0637
3288.00,-0.0637
3286.00,-0.0637
3284.00,-0.0637
3282.00,-0.0637
3280.00,-0.0637
3278.00,-0.0637
3276.00,-0.0637
3274.00,-0.0636
3272.00,-0.0636
3270.00,-0.0635
3268.00,-0.0635
3266.00,-0.0635
3264.00,-0.0634
3262.00,-0.0634
3260.00,-0.0634
3258.00,-0.0634
3256.00,-0.0635
3254.00,-0.0635
3252.00,-0.0635
3250.00,-0.0635
3248.00,-0.0636
3246.00,-0.0636
3244.00,-0.0635
3242.00,-0.0635
3240.00,-0.0635
3238.00,-0.0635
3236.00,-0.0635
3234.00,-0.0635
3232.00,-0.0635
3230.00,-0.0635
3228.00,-0.0635
3226.00,-0.0635
3224.00,-0.0636
3222.00,-0.0636
3220.00,-0.0636
3218.00,-0.0636
3216.00,-0.0637
3214.00,-0.0637
3212.00,-0.0637
3210.00,-0.0636
3208.00,-0.0636
3206.00,-0.0636
3204.00,-0.0636
3202.00,-0.0636
3200.00,-0.0636
3198.00,-0.0636
3196.00,-0.0636
3194.00,-0.0637
3192.00,-0.0637
3190.00,-0.0637
3188.00,-0.0637
3186.00,-0.0637
3184.00,-0.0637
3182.00,-0.0637
3180.00,-0.0636
3178.00,-0.0636
3176.00,-0.0636
3174.00,-0.0635
3172.00,-0.0635
3170.00,-0.0635
3168.00,-0.0635
3166.00,-0.0635
3164.00,-0.0635
3162.00,-0.0635
3160.00,-0.0636
3158.00,-0.0636
3156.00,-0.0636
3154.00,-0.0636
3152.00,-0.0637
3150.00,-0.0637
3148.00,-0.0636
3146.00,-0.0636
3144.00,-0.0636
3142.00,-0.0636
3140.00,-0.0636
3138.00,-0.0636
3136.00,-0.0636
3134.00,-0.0636
3132.00,-0.0636
3130.00,-0.0636
3128.00,-0.0637
3126.00,-0.0637
3124.00,-0.0637
3122.00,-0.0637
3120.00,-0.0638
3118.00,-0.0638
3116.00,-0.0637
3114.00,-0.0637
3112.00,-0.0637
3110.00,-0.0637
3108.00,-0.0637
3106.00,-0.0637
3104.00,-0.0637
3102.00,-0.0637
3100.00,-0.0637
3098.00,-0.0637
3096.00,-0.0637
3094.00,-0.0637
3092.00,-0.0637
3090.00,-0.0637
3088.00,-0.0637
3086.00,-0.0637
3084.00,-0.0637
3082.00,-0.0636
3080.00,-0.0636
3078.00,-0.0636
3076.00,-0.0636
3074.00,-0.0636
3072.00,-0.0636
3070.00,-0.0636
3068.00,-0.0636
3066.00,-0.0636
3064.00,-0.0637
3062.00,-0.0637
3060.00,-0.0637
3058.00,-0.0637
3056.00,-0.0637
3054.00,-0.0636
3052.00,-0.0636
3050.00,-0.0636
3048.00,-0.0635
3046.00,-0.0635
3044.00,-0.0635
3042.00,-0.0634
3040.00,-0.0634
3038.00,-0.0634
3036.00,-0.0633
3034.00,-0.0633
3032.00,-0.0632
3030.00,-0.0631
3028.00,-0.0630
3026.00,-0.0629
3024.00,-0.0627
3022.00,-0.0626
3020.00,-0.0624
3018.00,-0.0622
3016.00,-0.0620
3014.00,-0.0618
3012.00,-0.0616
3010.00,-0.0614
3008.00,-0.0612
3006.00,-0.0610
3004.00,-0.0608
3002.00,-0.0606
3000.00,-0.0604
2998.00,-0.0602
2996.00,-0.0601
2994.00,-0.0599
2992.00,-0.0596
2990.00,-0.0591
2988.00,-0.0590
2986.00,-0.0590
2984.00,-0.0591
2982.00,-0.0591
2980.00,-0.0591
2978.00,-0.0591
2976.00,-0.0591
2974.00,-0.0591
2972.00,-0.0591
2970.00,-0.0592
2968.00,-0.0593
2966.00,-0.0595
2964.00,-0.0597
2962.00,-0.0598
2960.00,-0.0599
2958.00,-0.0599
2956.00,-0.0600
2954.00,-0.0601
2952.00,-0.0602
2950.00,-0.0603
2948.00,-0.0604
2946.00,-0.0604
2944.00,-0.0605
2942.00,-0.0605
2940.00,-0.0606
2938.00,-0.0606
2936.00,-0.0606
2934.00,-0.0607
2932.00,-0.0607
2930.00,-0.0606
2928.00,-0.0605
2926.00,-0.0605
2924.00,-0.0604
2922.00,-0.0604
2920.00,-0.0603
2918.00,-0.0603
2916.00,-0.0603
2914.00,-0.0602
2912.00,-0.0602
2910.00,-0.0601
2908.00,-0.0601
2906.00,-0.0601
2904.00,-0.0599
2902.00,-0.0597
2900.00,-0.0598
2898.00,-0.0600
2896.00,-0.0602
2894.00,-0.0602
2892.00,-0.0602
2890.00,-0.0603
2888.00,-0.0603
2886.00,-0.0603
2884.00,-0.0604
2882.00,-0.0605
2880.00,-0.0607
2878.00,-0.0609
2876.00,-0.0610
2874.00,-0.0611
2872.00,-0.0612
2870.00,-0.0613
2868.00,-0.0613
2866.00,-0.0614
2864.00,-0.0615
2862.00,-0.0617
2860.00,-0.0618
2858.00,-0.0619
2856.00,-0.0620
2854.00,-0.0622
2852.00,-0.0623
2850.00,-0.0624
2848.00,-0.0625
2846.00,-0.0626
2844.00,-0.0627
2842.00,-0.0628
2840.00,-0.0628
2838.00,-0.0629
2836.00,-0.0629
2834.00,-0.0629
2832.00,-0.0630
2830.00,-0.0630
2828.00,-0.0630
2826.00,-0.0630
2824.00,-0.0630
2822.00,-0.0630
2820.00,-0.0630
2818.00,-0.0630
2816.00,-0.0631
2814.00,-0.0631
2812.00,-0.0631
2810.00,-0.0631
2808.00,-0.0631
2806.00,-0.0631
2804.00,-0.0631
2802.00,-0.0631
2800.00,-0.0631
2798.00,-0.0631
2796.00,-0.0631
2794.00,-0.0631
2792.00,-0.0631
2790.00,-0.0631
2788.00,-0.0631
2786.00,-0.0632
2784.00,-0.0632
2782.00,-0.0632
2780.00,-0.0632
2778.00,-0.0633
2776.00,-0.0633
2774.00,-0.0633
2772.00,-0.0633
2770.00,-0.0633
2768.00,-0.0632
2766.00,-0.0632
2764.00,-0.0632
2762.00,-0.0632
2760.00,-0.0632
2758.00,-0.0632
2756.00,-0.0633
2754.00,-0.0633
2752.00,-0.0633
2750.00,-0.0634
2748.00,-0.0634
2746.00,-0.0634
2744.00,-0.0634
2742.00,-0.0634
2740.00,-0.0634
2738.00,-0.0633
2736.00,-0.0633
2734.00,-0.0633
2732.00,-0.0633
2730.00,-0.0633
2728.00,-0.0633
2726.00,-0.0632
2724.00,-0.0632
2722.00,-0.0633
2720.00,-0.0632
2718.00,-0.0633
2716.00,-0.0633
2714.00,-0.0633
2712.00,-0.0633
2710.00,-0.0633
2708.00,-0.0632
2706.00,-0.0632
2704.00,-0.0632
2702.00,-0.0632
2700.00,-0.0632
2698.00,-0.0632
2696.00,-0.0632
2694.00,-0.0632
2692.00,-0.0632
2690.00,-0.0633
2688.00,-0.0633
2686.00,-0.0633
2684.00,-0.0633
2682.00,-0.0633
2680.00,-0.0633
2678.00,-0.0633
2676.00,-0.0633
2674.00,-0.0633
2672.00,-0.0633
2670.00,-0.0633
2668.00,-0.0633
2666.00,-0.0633
2664.00,-0.0633
2662.00,-0.0633
2660.00,-0.0633
2658.00,-0.0633
2656.00,-0.0633
2654.00,-0.0634
2652.00,-0.0633
2650.00,-0.0633
2648.00,-0.0633
2646.00,-0.0633
2644.00,-0.0633
2642.00,-0.0632
2640.00,-0.0632
2638.00,-0.0632
2636.00,-0.0632
2634.00,-0.0632
2632.00,-0.0631
2630.00,-0.0631
2628.00,-0.0632
2626.00,-0.0632
2624.00,-0.0632
2622.00,-0.0632
2620.00,-0.0632
2618.00,-0.0632
2616.00,-0.0632
2614.00,-0.0632
2612.00,-0.0632
2610.00,-0.0632
2608.00,-0.0631
2606.00,-0.0631
2604.00,-0.0631
2602.00,-0.0632
2600.00,-0.0632
2598.00,-0.0632
2596.00,-0.0632
2594.00,-0.0632
2592.00,-0.0633
2590.00,-0.0633
2588.00,-0.0633
2586.00,-0.0633
2584.00,-0.0633
2582.00,-0.0632
2580.00,-0.0632
2578.00,-0.0632
2576.00,-0.0632
2574.00,-0.0632
2572.00,-0.0632
2570.00,-0.0632
2568.00,-0.0632
2566.00,-0.0632
2564.00,-0.0633
2562.00,-0.0633
2560.00,-0.0633
2558.00,-0.0633
2556.00,-0.0633
2554.00,-0.0632
2552.00,-0.0632
2550.00,-0.0632
2548.00,-0.0631
2546.00,-0.0631
2544.00,-0.0631
2542.00,-0.0630
2540.00,-0.0630
2538.00,-0.0630
2536.00,-0.0630
2534.00,-0.0630
2532.00,-0.0631
2530.00,-0.0631
2528.00,-0.0631
2526.00,-0.0631
2524.00,-0.0631
2522.00,-0.0631
2520.00,-0.0631
2518.00,-0.0630
2516.00,-0.0630
2514.00,-0.0630
2512.00,-0.0630
2510.00,-0.0630
2508.00,-0.0630
2506.00,-0.0630
2504.00,-0.0630
2502.00,-0.0630
2500.00,-0.0630
2498.00,-0.0630
2496.00,-0.0631
2494.00,-0.0631
2492.00,-0.0630
2490.00,-0.0630
2488.00,-0.0630
2486.00,-0.0630
2484.00,-0.0630
2482.00,-0.0629
2480.00,-0.0629
2478.00,-0.0629
2476.00,-0.0629
2474.00,-0.0629
2472.00,-0.0630
2470.00,-0.0630
2468.00,-0.0630
2466.00,-0.0630
2464.00,-0.0630
2462.00,-0.0630
2460.00,-0.0630
2458.00,-0.0629
2456.00,-0.0629
2454.00,-0.0628
2452.00,-0.0628
2450.00,-0.0628
2448.00,-0.0628
2446.00,-0.0628
2444.00,-0.0628
2442.00,-0.0628
2440.00,-0.0628
2438.00,-0.0629
2436.00,-0.0629
2434.00,-0.0629
2432.00,-0.0629
2430.00,-0.0629
2428.00,-0.0629
2426.00,-0.0629
2424.00,-0.0629
2422.00,-0.0629
2420.00,-0.0629
2418.00,-0.0629
2416.00,-0.0629
2414.00,-0.0629
2412.00,-0.0629
2410.00,-0.0629
2408.00,-0.0630
2406.00,-0.0630
2404.00,-0.0630
2402.00,-0.0630
2400.00,-0.0630
2398.00,-0.0630
2396.00,-0.0630
2394.00,-0.0630
2392.00,-0.0629
2390.00,-0.0629
2388.00,-0.0628
2386.00,-0.0627
2384.00,-0.0626
2382.00,-0.0626
2380.00,-0.0628
2378.00,-0.0631
2376.00,-0.0634
2374.00,-0.0634
2372.00,-0.0632
2370.00,-0.0631
2368.00,-0.0630
2366.00,-0.0631
2364.00,-0.0631
2362.00,-0.0631
2360.00,-0.0631
2358.00,-0.0631
2356.00,-0.0631
2354.00,-0.0631
2352.00,-0.0633
2350.00,-0.0633
2348.00,-0.0629
2346.00,-0.0628
2344.00,-0.0631
2342.00,-0.0630
2340.00,-0.0630
2338.00,-0.0630
2336.00,-0.0630
2334.00,-0.0629
2332.00,-0.0629
2330.00,-0.0629
2328.00,-0.0628
2326.00,-0.0626
2324.00,-0.0625
2322.00,-0.0627
2320.00,-0.0628
2318.00,-0.0627
2316.00,-0.0626
2314.00,-0.0627
2312.00,-0.0627
2310.00,-0.0627
2308.00,-0.0627
2306.00,-0.0627
2304.00,-0.0627
2302.00,-0.0626
2300.00,-0.0626
2298.00,-0.0626
2296.00,-0.0626
2294.00,-0.0626
2292.00,-0.0627
2290.00,-0.0627
2288.00,-0.0627
2286.00,-0.0627
2284.00,-0.0627
2282.00,-0.0627
2280.00,-0.0627
2278.00,-0.0627
2276.00,-0.0627
2274.00,-0.0627
2272.00,-0.0627
2270.00,-0.0626
2268.00,-0.0626
2266.00,-0.0626
2264.00,-0.0626
2262.00,-0.0626
2260.00,-0.0626
2258.00,-0.0626
2256.00,-0.0626
2254.00,-0.0626
2252.00,-0.0626
2250.00,-0.0627
2248.00,-0.0627
2246.00,-0.0627
2244.00,-0.0627
2242.00,-0.0627
2240.00,-0.0627
2238.00,-0.0626
2236.00,-0.0626
2234.00,-0.0626
2232.00,-0.0626
2230.00,-0.0626
2228.00,-0.0626
2226.00,-0.0626
2224.00,-0.0626
2222.00,-0.0626
2220.00,-0.0626
2218.00,-0.0626
2216.00,-0.0626
2214.00,-0.0626
2212.00,-0.0626
2210.00,-0.0626
2208.00,-0.0626
2206.00,-0.0626
2204.00,-0.0626
2202.00,-0.0626
2200.00,-0.0625
2198.00,-0.0625
2196.00,-0.0625
2194.00,-0.0625
2192.00,-0.0625
2190.00,-0.0625
2188.00,-0.0625
2186.00,-0.0625
2184.00,-0.0624
2182.00,-0.0624
2180.00,-0.0624
2178.00,-0.0624
2176.00,-0.0624
2174.00,-0.0624
2172.00,-0.0624
2170.00,-0.0624
2168.00,-0.0624
2166.00,-0.0624
2164.00,-0.0624
2162.00,-0.0624
2160.00,-0.0625
2158.00,-0.0625
2156.00,-0.0625
2154.00,-0.0625
2152.00,-0.0625
2150.00,-0.0625
2148.00,-0.0625
2146.00,-0.0625
2144.00,-0.0625
2142.00,-0.0625
2140.00,-0.0624
2138.00,-0.0624
2136.00,-0.0624
2134.00,-0.0624
2132.00,-0.0624
2130.00,-0.0624
2128.00,-0.0624
2126.00,-0.0624
2124.00,-0.0624
2122.00,-0.0625
2120.00,-0.0625
2118.00,-0.0625
2116.00,-0.0625
2114.00,-0.0624
2112.00,-0.0624
2110.00,-0.0624
2108.00,-0.0624
2106.00,-0.0623
2104.00,-0.0623
2102.00,-0.0623
2100.00,-0.0623
2098.00,-0.0623
2096.00,-0.0623
2094.00,-0.0623
2092.00,-0.0623
2090.00,-0.0624
2088.00,-0.0624
2086.00,-0.0624
2084.00,-0.0624
2082.00,-0.0624
2080.00,-0.0623
2078.00,-0.0623
2076.00,-0.0623
2074.00,-0.0623
2072.00,-0.0623
2070.00,-0.0623
2068.00,-0.0623
2066.00,-0.0623
2064.00,-0.0624
2062.00,-0.0624
2060.00,-0.0624
2058.00,-0.0624
2056.00,-0.0624
2054.00,-0.0624
2052.00,-0.0624
2050.00,-0.0624
2048.00,-0.0624
2046.00,-0.0623
2044.00,-0.0623
2042.00,-0.0623
2040.00,-0.0623
2038.00,-0.0624
2036.00,-0.0624
2034.00,-0.0624
2032.00,-0.0624
2030.00,-0.0624
2028.00,-0.0624
2026.00,-0.0624
2024.00,-0.0624
2022.00,-0.0624
2020.00,-0.0624
2018.00,-0.0623
2016.00,-0.0623
2014.00,-0.0623
2012.00,-0.0622
2010.00,-0.0622
2008.00,-0.0622
2006.00,-0.0622
2004.00,-0.0622
2002.00,-0.0623
2000.00,-0.0623
1998.00,-0.0623
1996.00,-0.0623
1994.00,-0.0623
1992.00,-0.0624
1990.00,-0.0624
1988.00,-0.0624
1986.00,-0.0624
1984.00,-0.0624
1982.00,-0.0624
1980.00,-0.0624
1978.00,-0.0624
1976.00,-0.0624
1974.00,-0.0624
1972.00,-0.0624
1970.00,-0.0624
1968.00,-0.0624
1966.00,-0.0624
1964.00,-0.0624
1962.00,-0.0625
1960.00,-0.0625
1958.00,-0.0625
1956.00,-0.0624
1954.00,-0.0625
1952.00,-0.0625
1950.00,-0.0625
1948.00,-0.0625
1946.00,-0.0624
1944.00,-0.0624
1942.00,-0.0625
1940.00,-0.0625
1938.00,-0.0624
1936.00,-0.0624
1934.00,-0.0624
1932.00,-0.0624
1930.00,-0.0623
1928.00,-0.0623
1926.00,-0.0623
1924.00,-0.0622
1922.00,-0.0622
1920.00,-0.0622
1918.00,-0.0622
1916.00,-0.0622
1914.00,-0.0622
1912.00,-0.0622
1910.00,-0.0622
1908.00,-0.0622
1906.00,-0.0623
1904.00,-0.0623
1902.00,-0.0623
1900.00,-0.0623
1898.00,-0.0623
1896.00,-0.0623
1894.00,-0.0623
1892.00,-0.0623
1890.00,-0.0623
1888.00,-0.0623
1886.00,-0.0623
1884.00,-0.0623
1882.00,-0.0623
1880.00,-0.0624
1878.00,-0.0624
1876.00,-0.0624
1874.00,-0.0624
1872.00,-0.0625
1870.00,-0.0624
1868.00,-0.0625
1866.00,-0.0625
1864.00,-0.0625
1862.00,-0.0625
1860.00,-0.0624
1858.00,-0.0624
1856.00,-0.0624
1854.00,-0.0625
1852.00,-0.0625
1850.00,-0.0625
1848.00,-0.0625
1846.00,-0.0625
1844.00,-0.0625
1842.00,-0.0625
1840.00,-0.0625
1838.00,-0.0625
1836.00,-0.0625
1834.00,-0.0625
1832.00,-0.0625
1830.00,-0.0625
1828.00,-0.0625
1826.00,-0.0624
1824.00,-0.0624
1822.00,-0.0625
1820.00,-0.0625
1818.00,-0.0625
1816.00,-0.0625
1814.00,-0.0626
1812.00,-0.0626
1810.00,-0.0626
1808.00,-0.0626
1806.00,-0.0627
1804.00,-0.0626
1802.00,-0.0627
1800.00,-0.0627
1798.00,-0.0627
1796.00,-0.0627
1794.00,-0.0624
1792.00,-0.0617
1790.00,-0.0623
1788.00,-0.0629
1786.00,-0.0630
1784.00,-0.0629
1782.00,-0.0627
1780.00,-0.0628
1778.00,-0.0628
1776.00,-0.0628
1774.00,-0.0628
1772.00,-0.0628
1770.00,-0.0628
1768.00,-0.0628
1766.00,-0.0628
1764.00,-0.0627
1762.00,-0.0627
1760.00,-0.0627
1758.00,-0.0626
1756.00,-0.0627
1754.00,-0.0626
1752.00,-0.0626
1750.00,-0.0626
1748.00,-0.0627
1746.00,-0.0627
1744.00,-0.0627
1742.00,-0.0627
1740.00,-0.0627
1738.00,-0.0627
1736.00,-0.0627
1734.00,-0.0626
1732.00,-0.0627
1730.00,-0.0626
1728.00,-0.0627
1726.00,-0.0627
1724.00,-0.0627
1722.00,-0.0627
1720.00,-0.0627
1718.00,-0.0627
1716.00,-0.0627
1714.00,-0.0628
1712.00,-0.0628
1710.00,-0.0628
1708.00,-0.0628
1706.00,-0.0628
1704.00,-0.0628
1702.00,-0.0628
1700.00,-0.0627
1698.00,-0.0627
1696.00,-0.0627
1694.00,-0.0628
1692.00,-0.0627
1690.00,-0.0627
1688.00,-0.0628
1686.00,-0.0628
1684.00,-0.0628
1682.00,-0.0628
1680.00,-0.0628
1678.00,-0.0628
1676.00,-0.0627
1674.00,-0.0627
1672.00,-0.0627
1670.00,-0.0626
1668.00,-0.0627
1666.00,-0.0626
1664.00,-0.0626
1662.00,-0.0626
1660.00,-0.0627
1658.00,-0.0626
1656.00,-0.0627
1654.00,-0.0627
1652.00,-0.0628
1650.00,-0.0627
1648.00,-0.0627
1646.00,-0.0627
1644.00,-0.0627
1642.00,-0.0627
1640.00,-0.0627
1638.00,-0.0627
1636.00,-0.0627
1634.00,-0.0628
1632.00,-0.0627
1630.00,-0.0627
1628.00,-0.0627
1626.00,-0.0628
1624.00,-0.0628
1622.00,-0.0628
1620.00,-0.0628
1618.00,-0.0628
1616.00,-0.0628
1614.00,-0.0627
1612.00,-0.0627
1610.00,-0.0627
1608.00,-0.0627
1606.00,-0.0627
1604.00,-0.0627
1602.00,-0.0627
1600.00,-0.0627
1598.00,-0.0627
1596.00,-0.0627
1594.00,-0.0627
1592.00,-0.0627
1590.00,-0.0627
1588.00,-0.0627
1586.00,-0.0627
1584.00,-0.0627
1582.00,-0.0627
1580.00,-0.0628
1578.00,-0.0627
1576.00,-0.0627
1574.00,-0.0627
1572.00,-0.0627
1570.00,-0.0627
1568.00,-0.0627
1566.00,-0.0627
1564.00,-0.0627
1562.00,-0.0627
1560.00,-0.0627
1558.00,-0.0627
1556.00,-0.0627
1554.00,-0.0627
1552.00,-0.0627
1550.00,-0.0627
1548.00,-0.0628
1546.00,-0.0628
1544.00,-0.0628
1542.00,-0.0628
1540.00,-0.0628
1538.00,-0.0629
1536.00,-0.0628
1534.00,-0.0628
1532.00,-0.0628
1530.00,-0.0628
1528.00,-0.0628
1526.00,-0.0628
1524.00,-0.0628
1522.00,-0.0628
1520.00,-0.0627
1518.00,-0.0627
1516.00,-0.0627
1514.00,-0.0626
1512.00,-0.0626
1510.00,-0.0625
1508.00,-0.0625
1506.00,-0.0626
1504.00,-0.0625
1502.00,-0.0624
1500.00,-0.0624
1498.00,-0.0623
1496.00,-0.0621
1494.00,-0.0621
1492.00,-0.0621
1490.00,-0.0622
1488.00,-0.0623
1486.00,-0.0624
1484.00,-0.0624
1482.00,-0.0624
1480.00,-0.0624
1478.00,-0.0624
1476.00,-0.0624
1474.00,-0.0624
1472.00,-0.0624
